C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_127.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_127.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_127.jpg, 0, 1, 0, 30.19082
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_228.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_228.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_228.jpg, 0, 1, 0, 30.19017
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_341.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_341.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_341.jpg, -0.1580865, 1, 0, 30.18551
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_443.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_443.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_443.jpg, 0, 1, 0, 30.18997
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_566.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_566.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_566.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_686.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_686.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_686.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_788.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_788.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_788.jpg, 0, 1, 0, 30.19033
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_39_896.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_39_896.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_39_896.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_005.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_005.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_005.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_114.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_114.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_114.jpg, -0.3243165, 1, 0, 30.16874
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_219.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_219.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_219.jpg, -0.003166206, 1, 0, 30.18969
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_327.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_327.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_327.jpg, 0, 1, 0, 30.19003
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_431.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_431.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_431.jpg, 0, 1, 0, 30.19027
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_538.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_538.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_538.jpg, 0, 1, 0, 30.1904
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_643.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_643.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_643.jpg, 0, 1, 0, 30.18995
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_754.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_754.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_754.jpg, -0.329976, 1, 0, 30.16917
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_862.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_862.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_862.jpg, -0.6576259, 1, 0, 30.12887
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_40_978.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_40_978.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_40_978.jpg, -0.315997, 1, 0, 30.19484
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_086.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_086.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_086.jpg, 0, 1, 0, 30.18819
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_191.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_191.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_191.jpg, 0, 1, 0, 30.1896
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_296.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_296.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_296.jpg, 0, 1, 0, 30.19017
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_408.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_408.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_408.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_518.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_518.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_518.jpg, 0, 1, 0, 30.19034
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_630.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_630.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_630.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_757.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_757.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_757.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_878.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_878.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_878.jpg, 0.0765066, 1, 0, 30.18893
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_41_992.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_41_992.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_41_992.jpg, 0.238293, 1, 0, 30.18566
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_101.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_101.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_101.jpg, 0, 1, 0, 30.18941
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_205.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_205.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_205.jpg, 0, 1, 0, 30.19016
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_307.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_307.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_307.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_409.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_409.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_409.jpg, 0, 1, 0, 30.19041
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_523.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_523.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_523.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_626.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_626.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_626.jpg, 0, 1, 0, 30.19041
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_728.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_728.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_728.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_838.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_838.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_838.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_42_939.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_42_939.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_42_939.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_046.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_046.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_046.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_156.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_156.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_156.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_261.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_261.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_261.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_361.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_361.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_361.jpg, -0.3001725, 1, 0, 30.17276
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_467.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_467.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_467.jpg, 0, 1, 0, 30.18979
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_577.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_577.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_577.jpg, 0, 1, 0, 30.1902
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_685.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_685.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_685.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_790.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_790.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_790.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_43_899.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_43_899.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_43_899.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_011.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_011.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_011.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_123.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_123.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_123.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_228.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_228.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_228.jpg, -0.3161718, 1, 0, 30.17055
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_330.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_330.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_330.jpg, -0.008054733, 1, 0, 30.18935
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_433.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_433.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_433.jpg, 0, 1, 0, 30.19016
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_538.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_538.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_538.jpg, 0, 1, 0, 30.19025
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_654.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_654.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_654.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_777.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_777.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_777.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_44_899.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_44_899.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_44_899.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_009.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_009.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_009.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_117.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_117.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_117.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_218.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_218.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_218.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_325.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_325.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_325.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_428.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_428.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_428.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_533.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_533.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_533.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_652.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_652.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_652.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_751.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_751.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_751.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_856.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_856.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_856.jpg, -0.0763512, 1, 0, 30.18836
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_45_959.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_45_959.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_45_959.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_064.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_064.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_064.jpg, 0, 1, 0, 30.19012
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_176.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_176.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_176.jpg, 0, 1, 0, 30.1908
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_281.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_281.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_281.jpg, 0, 1, 0, 30.18983
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_390.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_390.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_390.jpg, 0, 1, 0, 30.19083
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_496.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_496.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_496.jpg, -0.3168987, 1, 0, 30.1707
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_602.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_602.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_602.jpg, -0.6349353, 1, 0, 30.13041
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_719.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_719.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_719.jpg, -0.2944296, 1, 0, 30.19294
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_821.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_821.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_821.jpg, 0, 1, 0, 30.18996
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_46_930.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_46_930.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_46_930.jpg, 0, 1, 0, 30.1898
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_039.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_039.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_039.jpg, 0, 1, 0, 30.19005
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_160.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_160.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_160.jpg, 0, 1, 0, 30.19024
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_266.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_266.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_266.jpg, 0.318519, 1, 0, 30.16959
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_391.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_391.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_391.jpg, 0, 1, 0, 30.18927
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_512.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_512.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_512.jpg, 0, 1, 0, 30.19033
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_615.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_615.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_615.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_722.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_722.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_722.jpg, 0, 1, 0, 30.19035
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_821.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_821.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_821.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_47_924.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_47_924.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_47_924.jpg, 0.3087282, 1, 0, 30.17198
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_032.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_032.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_032.jpg, 0, 1, 0, 30.18911
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_137.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_137.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_137.jpg, 0, 1, 0, 30.19018
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_248.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_248.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_248.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_348.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_348.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_348.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_458.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_458.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_458.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_567.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_567.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_567.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_680.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_680.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_680.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_785.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_785.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_785.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_48_893.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_48_893.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_48_893.jpg, 0, 1, 0, 30.19048
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_000.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_000.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_000.jpg, 0, 1, 0, 30.1903
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_105.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_105.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_105.jpg, 0, 1, 0, 30.19024
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_222.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_222.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_222.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_327.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_327.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_327.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_433.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_433.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_433.jpg, 0, 1, 0, 30.19031
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_541.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_541.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_541.jpg, -0.3206436, 1, 0, 30.17034
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_649.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_649.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_649.jpg, 0, 1, 0, 30.18899
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_765.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_765.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_765.jpg, 0, 1, 0, 30.19016
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_871.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_871.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_871.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_49_976.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_49_976.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_49_976.jpg, 0, 1, 0, 30.19029
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_50_084.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_50_084.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_50_084.jpg, 0, 1, 0, 30.19028
C:\Autonomous-Car\Data\IMG\center_2025_04_11_23_55_50_196.jpg, C:\Autonomous-Car\Data\IMG\left_2025_04_11_23_55_50_196.jpg, C:\Autonomous-Car\Data\IMG\right_2025_04_11_23_55_50_196.jpg, 0, 1, 0, 30.19031
